-0.023453,-0.166674,0,0,0,0,0,0,171.753906,6.648247,4.496297,91.648849,-2.045871,0.719455,39.479103,-224.158829,4.457361,6.624615,4.457361,6.624615,-219.999863,-220,171.753906,78.89621,41.747189,104.809319,0.161452,0.110905,-136.344055,937.046448
-0.023453,-0.166674,0,0,0,0,0,0,171.839905,6.788962,4.736494,91.919357,-2.128773,1.3267,39.484646,-224.15329,4.697719,6.766402,4.697719,6.766402,-219.999863,-220,171.839905,78.893372,78.196655,105.074471,0.158704,0.154463,-33.103447,935.513733
-0.046891,-0.166674,0,0,0,0,0,0,172.008423,6.933511,5.024704,92.279709,-2.259159,2.026993,39.562073,-224.075867,4.985663,6.916152,4.985663,6.916152,-219.999863,-220,172.008423,78.884354,120.25235,105.427658,0.155133,0.209635,51.907417,933.598999
-0.062516,-0.166674,0,0,0,0,0,0,172.245667,7.027029,5.314594,92.683739,-2.430134,2.703032,39.703609,-223.934326,5.275135,7.016666,5.275135,7.016666,-219.999863,-220,172.245667,78.869118,160.843094,105.823952,0.153241,0.267991,83.040283,931.600098
-0.085954,-0.166674,0,0,0,0,0,0,172.549515,7.060396,5.605762,93.133354,-2.645228,3.360293,39.906887,-223.731049,5.566023,7.058957,5.566023,7.058957,-219.999863,-220,172.549515,78.847542,200.315109,106.265327,0.153348,0.32946,113.131233,929.514587
-0.101579,-0.111131,0,0,0,0,0,0,172.920853,7.042867,5.811573,93.616257,-2.903215,4.039448,40.169735,-223.468201,5.792145,7.046723,5.792145,7.046723,-219.999863,-220,172.920853,78.819511,241.323593,106.743805,0.157129,0.391755,142.452393,927.342407
-0.125017,-0.087327,0,0,0,0,0,0,173.356125,6.96525,5.82571,94.121109,-3.206858,4.615248,40.491333,-223.146591,5.831789,6.979403,5.831789,6.979403,-219.999863,-220,173.356125,78.784988,276.497223,107.243866,0.162874,0.453182,171.358795,925.094421
-0.140642,-0.087327,0,0,0,0,0,0,173.840302,6.830314,5.710659,94.659508,-3.559836,5.008688,40.864902,-222.773026,5.729382,6.851016,5.729382,6.851016,-219.999863,-220,173.840302,78.74411,300.646301,107.775452,0.17383,0.51592,198.303955,922.781311
-0.16408,-0.087327,0,0,0,0,0,0,174.355118,6.655419,5.565076,95.242447,-3.959545,5.233571,41.276718,-222.361206,5.584901,6.681844,5.584901,6.681844,-219.999863,-220,174.355118,78.697128,314.482452,108.349937,0.189627,0.581967,221.278732,920.406372
-0.226581,-0.087327,0,0,0,0,0,0,174.885696,6.418888,5.444184,95.875992,-4.407208,5.333168,41.710526,-221.927399,5.459175,6.456403,5.459175,6.456403,-219.999863,-220,174.885696,78.644272,320.685822,108.973831,0.209076,0.651534,238.969467,917.967773
-0.265644,-0.087327,0,0,0,0,0,0,175.421921,6.050743,5.369769,96.572128,-4.918402,5.353074,42.150658,-221.487274,5.377923,6.10927,5.377923,6.10927,-219.999863,-220,175.421921,78.585732,322.061371,109.65802,0.230642,0.724708,250.723953,915.460815
-0.320333,-0.087327,0,0,0,0,0,0,175.957764,5.517527,5.345478,97.337196,-5.504562,5.328972,42.583641,-221.054291,5.34674,5.600724,5.34674,5.600724,-219.999863,-220,175.957764,78.521652,320.755402,110.41021,0.257021,0.801516,256.378876,912.878967
-0.320333,-0.166674,0,0,0,0,0,0,176.48967,4.847066,5.374466,98.166512,-6.16341,5.258543,42.999294,-220.638641,5.365571,4.944916,5.365571,4.944916,-219.999863,-220,176.48967,78.452103,316.746155,111.228508,0.292039,0.881624,256.207336,910.213501
-0.226581,-0.206348,0,0,0,0,0,0,177.011703,4.173729,5.638607,99.04438,-6.861061,5.179377,43.391701,-220.246231,5.588162,4.261993,5.588162,4.261993,-219.999863,-220,177.011703,78.377151,311.059082,112.099129,0.33935,0.960714,250.982574,907.449646
-0.179706,-0.206348,0,0,0,0,0,0,177.531525,3.751343,6.19174,99.908836,-7.518172,5.268718,43.764904,-219.873032,6.10302,3.797232,6.10302,3.797232,-219.999863,-220,177.531525,78.296669,314.950714,112.968582,0.396759,1.035939,243.343521,904.565308
-0.140642,-0.206348,0,0,0,0,0,0,178.071945,3.619936,6.890839,100.706017,-8.079654,5.61234,44.140347,-219.497589,6.788521,3.626574,6.788521,3.626574,-219.999863,-220,178.071945,78.210243,334.450531,113.779251,0.449112,1.107448,239.085144,901.545715
-0.125017,-0.087327,0,0,0,0,0,0,178.765686,3.795458,7.560636,101.491676,-8.562898,6.363176,44.609558,-219.028366,7.498437,3.760385,7.498437,3.760385,-219.999863,-220,178.765686,78.101173,378.901062,114.591072,0.51042,1.174518,243.456497,897.859314
-0.085954,-0.087327,0,0,0,0,0,0,179.435074,4.189934,7.741366,102.004997,-8.807472,7.030724,45.114128,-218.523804,7.729517,4.1227,7.729517,4.1227,-219.999863,-220,179.435074,78.00013,419.492065,115.131294,0.553773,1.208648,267.716217,894.605286
-0.062516,-0.087327,0,0,0,0,0,0,180.162689,4.786217,7.670938,102.367287,-8.888268,7.522373,45.705441,-217.932495,7.688894,4.691461,7.688894,4.691461,-219.999863,-220,180.162689,77.892113,449.410553,115.520271,0.595827,1.221442,299.465088,891.314636
-0.046891,-0.087327,0,0,0,0,0,0,180.800461,5.414865,7.513629,102.557739,-8.831832,7.796162,46.237343,-217.400589,7.543539,5.300033,7.543539,5.300033,-219.999863,-220,180.800461,77.796974,466.082489,115.73233,0.622672,1.216681,323.238678,888.572327
-0.023453,-0.071458,0,0,0,0,0,0,181.588989,6.298356,7.264626,102.657341,-8.61934,7.984611,46.998695,-216.639236,7.303622,6.163579,7.303622,6.163579,-219.999863,-220,181.588989,77.676956,477.607544,115.857315,0.658933,1.193342,363.626251,885.308228
-0.023453,-0.071458,0,0,0,0,0,0,182.521362,7.439135,6.940901,102.60994,-8.188793,8.010305,47.933487,-215.704453,6.981092,7.293237,6.981092,7.293237,-219.999863,-220,182.521362,77.529396,479.371948,115.836159,0.696145,1.143816,401.579681,881.570313
-0.023453,-0.071458,0,0,0,0,0,0,183.315323,8.435745,6.689719,102.453865,-7.687515,7.900268,48.793289,-214.844635,6.724794,8.289514,6.724794,8.289514,-219.999863,-220,183.315323,77.396957,472.88324,115.69838,0.713994,1.08551,431.651215,878.448914
-0.085954,-0.150805,0,0,0,0,0,0,184.091064,9.400061,6.559727,102.227135,-7.087614,7.66109,49.660378,-213.977554,6.56807,9.260838,6.56807,9.260838,-209.999863,-210,184.091064,77.259468,458.480011,115.481926,0.721103,1.018416,454.530396,875.415039
-0.101579,-0.166674,0,0,0,0,0,0,184.841751,10.213448,6.673402,101.991577,-6.434464,7.428334,50.517647,-213.120285,6.645646,10.101328,6.645646,10.101328,-209.999863,-210,184.841751,77.117256,444.109711,115.245712,0.714559,0.949892,470.435822,872.464294
-0.16408,-0.166674,0,0,0,0,0,0,185.573318,10.810259,6.980173,101.777847,-5.770513,7.293123,51.351353,-212.286575,6.928401,10.73275,6.928401,10.73275,-209.999863,-210,185.573318,76.970421,435.680847,115.027229,0.695697,0.883108,479.691956,869.582642
-0.203143,-0.190478,0,0,0,0,0,0,186.297256,11.132152,7.378137,101.60128,-5.140234,7.266847,52.157635,-211.480301,7.31584,11.097281,7.31584,11.097281,-209.999863,-210,186.297256,76.818962,434.050659,114.84314,0.668125,0.819073,483.516785,866.755066
-0.242206,-0.190478,0,0,0,0,0,0,187.023483,11.159797,7.842024,101.480667,-4.579045,7.346285,52.939629,-210.698303,7.77003,11.169487,7.77003,11.169487,-209.999863,-210,187.023483,76.662827,438.563873,114.711273,0.634881,0.760314,483.524475,863.96637
-0.265644,-0.190478,0,0,0,0,0,0,187.640976,10.957233,8.24754,101.42794,-4.183811,7.549295,53.5508,-210.087128,8.174075,11.00369,8.174075,11.00369,-209.999863,-210,187.640976,76.529053,450.582306,114.648766,0.610679,0.715872,478.11676,861.661987
-0.304707,-0.190478,0,0,0,0,0,0,188.410828,10.458958,8.721637,101.425919,-3.814111,7.914246,54.330746,-209.30719,8.650902,10.546761,8.650902,10.546761,-209.999863,-210,188.410828,76.363968,472.45929,114.633797,0.573859,0.668848,478.973083,858.911926
-0.320333,-0.190478,0,0,0,0,0,0,189.361267,9.553794,9.23594,101.520508,-3.551478,8.427353,55.218521,-208.419403,9.17074,9.685505,9.17074,9.685505,-209.999863,-210,189.361267,76.164963,503.408203,114.710785,0.525778,0.625006,477.071533,855.71405
-0.265644,-0.190478,0,0,0,0,0,0,190.077621,8.750896,9.575371,101.654816,-3.477378,8.799235,55.872406,-207.765533,9.514119,8.902073,9.514119,8.902073,-209.999863,-210,190.077621,76.018539,525.819336,114.83252,0.504692,0.602439,478.617065,853.429749
-0.179706,-0.127001,0,0,0,0,0,0,191.132446,7.652145,10.002417,101.909706,-3.484094,9.331741,56.82159,-206.816345,9.952434,7.788872,9.952434,7.788872,-209.999863,-210,191.132446,75.807518,557.595337,115.07679,0.477059,0.583769,483.934967,850.221436
-0.16408,-0.087327,0,0,0,0,0,0,191.925186,6.991584,10.144632,102.104866,-3.533102,9.717645,57.525986,-206.111954,10.128015,7.10862,10.128015,7.10862,-209.999863,-210,191.925186,75.652466,581.011719,115.27092,0.46618,0.57591,490.271698,847.938965
-0.140642,-0.071458,0,0,0,0,0,0,192.913132,6.34161,10.086936,102.342827,-3.6237,10.028782,58.452793,-205.185135,10.105605,6.434952,10.105605,6.434952,-209.999863,-210,192.913132,75.461777,600.346375,115.507622,0.452077,0.571065,506.618134,845.267151
-0.125017,-0.047623,0,0,0,0,0,0,194.086716,5.771357,9.789672,102.630836,-3.75891,10.054834,59.519844,-204.118088,9.838452,5.839174,9.838452,5.839174,-199.999863,-200,194.086716,75.233536,602.695923,115.793381,0.439128,0.571974,519.662537,842.24762
-0.125017,-0.047623,0,0,0,0,0,0,194.752243,5.522382,9.547117,102.803658,-3.847907,9.929581,60.161705,-203.476227,9.605339,5.578496,9.605339,5.578496,-199.999863,-200,194.752243,75.100662,595.422546,115.963936,0.434519,0.575746,529.501282,840.569946
-0.179706,-0.047623,0,0,0,0,0,0,195.888412,5.18422,9.083598,103.129608,-4.025251,9.550424,61.243172,-202.39476,9.146346,5.225908,9.146346,5.225908,-199.999863,-200,195.888412,74.864426,572.960144,116.284294,0.429559,0.588293,539.034241,837.717651
-0.203143,-0.047623,0,0,0,0,0,0,196.81987,4.897414,8.696699,103.449852,-4.218512,9.098106,62.165798,-201.472137,8.756317,4.945157,8.756317,4.945157,-199.999863,-200,196.81987,74.658669,546.04834,116.595512,0.422299,0.605275,544.766846,835.356384
-0.203143,-0.127001,0,0,0,0,0,0,197.699463,4.566436,8.4172,103.825722,-4.464218,8.527029,63.039349,-200.598587,8.451011,4.620039,8.451011,4.620039,-199.999863,-200,197.699463,74.450333,511.725739,116.959549,0.419568,0.629629,543.914001,833.069275
-0.203143,-0.127001,0,0,0,0,0,0,198.521423,4.22187,8.346082,104.256355,-4.753939,7.974069,63.85778,-199.780151,8.349211,4.276641,8.349211,4.276641,-199.999863,-200,198.521423,74.239685,478.076263,117.379944,0.421415,0.661211,536.962524,830.850342
-0.203143,-0.127001,0,0,0,0,0,0,199.291443,3.884607,8.40979,104.721466,-5.074171,7.500684,64.619186,-199.018738,8.39543,3.937704,8.39543,3.937704,-199.999863,-200,199.291443,74.026802,449.256592,117.838966,0.426174,0.696774,524.625916,828.693115
-0.203143,-0.150805,0,0,0,0,0,0,200.018341,3.567497,8.535048,105.200661,-5.409519,7.111815,65.328262,-198.309662,8.513083,3.617126,8.513083,3.617126,-199.999863,-200,200.018341,73.81163,425.647888,118.315895,0.43321,0.733153,508.159637,826.592651
-0.203143,-0.150805,0,0,0,0,0,0,200.711197,3.278458,8.711685,105.678902,-5.744711,6.844133,65.993034,-197.644897,8.681291,3.323553,8.681291,3.323553,-199.999863,-200,200.711197,73.594109,408.993134,118.79464,0.44179,0.768101,489.014954,824.544861
-0.203143,-0.150805,0,0,0,0,0,0,201.385193,3.020171,8.910727,106.142761,-6.067079,6.729234,66.624611,-197.013321,8.878489,3.060433,8.878489,3.060433,-199.999863,-200,201.385193,73.374077,401.70343,119.261536,0.450476,0.799595,468.898682,822.546631
-0.140642,-0.150805,0,0,0,0,0,0,202.163864,2.787996,9.130486,106.651207,-6.410072,6.701283,67.320953,-196.316971,9.101267,2.812963,9.101267,2.812963,-199.999863,-200,202.163864,73.114021,399.782104,119.776772,0.466175,0.830679,444.546722,820.275513
-0.125017,-0.150805,0,0,0,0,0,0,202.829529,2.721727,9.286284,107.041519,-6.648329,6.692341,67.938446,-195.699493,9.262756,2.726598,9.262756,2.726598,-199.999863,-200,202.829529,72.888184,399.119293,120.175827,0.480622,0.851628,430.670105,818.378662
-0.101579,-0.150805,0,0,0,0,0,0,203.494186,2.767851,9.399332,107.382988,-6.825882,6.682403,68.551163,-195.086777,9.38303,2.755463,9.38303,2.755463,-199.999863,-200,203.494186,72.659622,398.458496,120.527115,0.494772,0.866243,418.93457,816.526978
-0.101579,-0.150805,0,0,0,0,0,0,204.157196,2.919187,9.46584,107.670876,-6.936002,6.660636,69.167206,-194.470734,9.457147,2.8897,9.457147,2.8897,-199.999863,-200,204.157196,72.428345,397.118286,120.825905,0.508232,0.873914,410.157318,814.720642
-0.101579,-0.150805,0,0,0,0,0,0,204.816971,3.149399,9.487041,107.904221,-6.978349,6.61811,69.789238,-193.848694,9.485625,3.108473,9.485625,3.108473,-189.999863,-190,204.816971,72.194405,394.589447,121.070152,0.519524,0.874197,404.187347,812.960205
-0.085954,-0.071458,0,0,0,0,0,0,205.36412,3.378883,9.430487,108.055984,-6.965004,6.595888,70.294868,-193.343063,9.448883,3.331806,9.448883,3.331806,-189.999863,-190,205.36412,71.997467,393.367676,121.231682,0.525425,0.868257,398.429199,811.529297
-0.085954,-0.047623,0,0,0,0,0,0,206.016571,3.69452,9.162591,108.180405,-6.892439,6.512919,70.938194,-192.699738,9.217739,3.640141,9.217739,3.640141,-189.999863,-190,206.016571,71.758888,388.883728,121.369011,0.533707,0.853001,398.291687,809.860229
-0.085954,-0.047623,0,0,0,0,0,0,206.654968,4.037809,8.721716,108.246437,-6.764025,6.304895,71.576256,-192.061676,8.801206,3.979592,8.801206,3.979592,-189.999863,-190,206.654968,71.51815,376.865448,121.446579,0.54028,0.829749,397.408295,808.249451
-0.085954,-0.047623,0,0,0,0,0,0,207.264053,4.391027,8.195477,108.263763,-6.587112,5.909679,72.204002,-191.433929,8.286175,4.331563,8.286175,4.331563,-189.999863,-190,207.264053,71.275696,353.748749,121.473518,0.546146,0.800053,395.167847,806.700195
-0.085954,-0.047623,0,0,0,0,0,0,207.823669,4.742389,7.640618,108.241753,-6.368427,5.324962,72.807732,-190.8302,7.734598,4.683473,7.734598,4.683473,-189.999863,-190,207.823669,71.032028,319.058533,121.459267,0.551871,0.765464,389.78363,805.213318
-0.140642,-0.047623,0,0,0,0,0,0,208.317963,5.048105,7.087105,108.194336,-6.123518,4.616549,73.369736,-190.268188,7.180327,5.001163,7.180327,5.001163,-189.999863,-190,208.317963,70.787628,276.815308,121.416092,0.553143,0.727416,379.173767,803.789124
-0.16408,-0.047623,0,0,0,0,0,0,208.738113,5.26359,6.549958,108.138298,-5.872806,3.844793,73.873978,-189.763962,6.640297,5.231093,6.640297,5.231093,-189.999863,-190,208.738113,70.542885,230.676117,121.36142,0.551815,0.687781,361.713837,802.427979
-0.16408,-0.047623,0,0,0,0,0,0,209.078766,5.383705,6.03557,108.085396,-5.629148,3.028114,74.309464,-189.328476,6.122302,5.36775,6.122302,5.36775,-189.999863,-190,209.078766,70.298164,181.808029,121.307281,0.547345,0.648405,336.49646,801.130005
-0.16408,-0.111131,0,0,0,0,0,0,209.334305,5.42144,5.602558,108.048866,-5.400605,2.15081,74.668526,-188.969406,5.668887,5.418384,5.668887,5.418384,-189.999863,-190,209.334305,70.053802,129.094971,121.266388,0.542459,0.611892,302.778198,799.894348
-0.16408,-0.111131,0,0,0,0,0,0,209.50296,5.395759,5.305027,108.037056,-5.190314,1.303618,74.945244,-188.692688,5.351327,5.402945,5.351327,5.402945,-189.999863,-190,209.50296,69.810059,78.017593,121.249542,0.535932,0.579628,259.465363,798.718262
-0.16408,-0.111131,0,0,0,0,0,0,209.589493,5.318288,5.085543,108.045593,-5.000142,0.518962,75.13855,-188.49939,5.121095,5.333999,5.121095,5.333999,-189.999863,-190,209.589493,69.567131,30.656445,121.253952,0.527283,0.550941,205.464401,797.599121
-0.179706,-0.111131,0,0,0,0,0,0,209.602509,5.1932,4.899576,108.070763,-4.831958,-0.165225,75.251999,-188.385941,4.931177,5.2178,4.931177,5.2178,-189.999863,-190,209.602509,69.32515,-10.636969,121.275581,0.515802,0.525167,138.953583,796.557678
-0.203143,-0.127001,0,0,0,0,0,0,209.551025,5.010196,4.733047,108.114334,-4.691561,-0.773535,75.292557,-188.345367,4.760692,5.045056,4.760692,5.045056,-189.999863,-190,209.551025,69.084259,-47.31797,121.314903,0.502346,0.502286,52.600716,795.62439
-0.203143,-0.150805,0,0,0,0,0,0,209.44191,4.756619,4.605968,108.182762,-4.586977,-1.318233,75.26741,-188.370529,4.625399,4.804543,4.625399,4.804543,-189.999863,-190,209.44191,68.844589,-80.172485,121.37751,0.487004,0.482924,-25.842937,794.796631
-0.226581,-0.150805,0,0,0,0,0,0,209.281082,4.436287,4.520936,108.278732,-4.522789,-1.813347,75.182907,-188.455017,4.534779,4.496447,4.534779,4.496447,-189.999863,-190,209.281082,68.606247,-109.962486,121.467392,0.472082,0.467363,-54.745056,794.072205
-0.226581,-0.150805,0,0,0,0,0,0,209.072525,4.043901,4.447179,108.402977,-4.505136,-2.274652,75.04435,-188.593582,4.46034,4.116281,4.46034,4.116281,-189.999863,-190,209.072525,68.369331,-137.680145,121.585403,0.457863,0.455422,-81.619659,793.449097
-0.226581,-0.150805,0,0,0,0,0,0,208.819351,3.600364,4.363972,108.553627,-4.533135,-2.708315,74.855759,-188.782181,4.379622,3.681054,4.379622,3.681054,-189.999863,-190,208.819351,68.133919,-163.719971,121.730232,0.445833,0.44713,-106.930786,792.924622
-0.226581,-0.150805,0,0,0,0,0,0,208.523911,3.124826,4.259598,108.728592,-4.603938,-3.122712,74.620438,-189.017487,4.279454,3.210742,4.279454,3.210742,-189.999863,-190,208.523911,67.900085,-188.587006,121.899796,0.436008,0.442428,-130.979218,792.495544
-0.16408,-0.150805,0,0,0,0,0,0,208.187622,2.668783,4.129305,108.921104,-4.704753,-3.526119,74.34111,-189.296814,4.153971,2.746468,4.153971,2.746468,-189.999863,-190,208.187622,67.667923,-212.875076,122.089012,0.431281,0.441301,-153.954361,792.158142
-0.140642,-0.150805,0,0,0,0,0,0,207.811142,2.288312,3.972206,109.120811,-4.816453,-3.924974,74.020355,-189.617569,4.001773,2.352463,4.001773,2.352463,-189.999863,-190,207.811142,67.437508,-236.890671,122.287209,0.429085,0.443186,-175.921677,791.908264
-0.140642,-0.150805,0,0,0,0,0,0,207.394653,1.98941,3.789555,109.322197,-4.929708,-4.324282,73.659966,-189.977966,3.823747,2.039797,3.823747,2.039797,-189.999863,-190,207.394653,67.208946,-260.917023,122.488213,0.428095,0.447172,-197.100952,791.74115
-0.125017,-0.150805,0,0,0,0,0,0,206.937927,1.762728,3.584095,109.521774,-5.039316,-4.727717,73.260902,-190.377029,3.622396,1.800053,3.622396,1.800053,-189.999863,-190,206.937927,66.982315,-285.186707,122.688255,0.428013,0.452373,-217.751266,791.651917
-0.101579,-0.150805,0,0,0,0,0,0,206.440399,1.615835,3.35923,109.714272,-5.136674,-5.137479,72.823685,-190.81424,3.401055,1.638139,3.401055,1.638139,-189.999863,-190,206.440399,66.757729,-309.850372,122.882492,0.429374,0.458061,-238.058792,791.635376
-0.101579,-0.150805,0,0,0,0,0,0,205.901398,1.545956,3.118097,109.8955,-5.21551,-5.554502,72.348595,-191.289337,3.162925,1.55555,3.162925,1.55555,-189.999863,-190,205.901398,66.535278,-334.929474,123.066154,0.430777,0.463448,-258.150909,791.686218
-0.101579,-0.166674,0,0,0,0,0,0,205.218597,1.532967,2.838922,110.091751,-5.283567,-6.058687,71.756432,-191.8815,2.881576,1.532136,2.881576,1.532136,-189.999863,-190,205.218597,66.27858,-365.268707,123.265411,0.432168,0.468554,-280.047028,791.823364
-0.101579,-0.166674,0,0,0,0,0,0,204.586426,1.562788,2.616497,110.24646,-5.321285,-6.488434,71.191002,-192.44693,2.657069,1.555771,2.657069,1.555771,-189.999863,-190,204.586426,66.061089,-391.140045,123.422867,0.432816,0.471461,-302.004669,792.002136
-0.101579,-0.166674,0,0,0,0,0,0,203.911423,1.618383,2.39984,110.388115,-5.340308,-6.912889,70.590652,-193.047272,2.439929,1.607042,2.439929,1.607042,-189.999863,-190,203.911423,65.846031,-416.673676,123.56739,0.4331,0.472706,-322.622528,792.231995
-0.101579,-0.166674,0,0,0,0,0,0,203.194183,1.691331,2.181898,110.516655,-5.341349,-7.331936,69.952805,-193.68512,2.22268,1.677078,2.22268,1.677078,-189.999863,-190,203.194183,65.633492,-441.86496,123.698807,0.432999,0.472164,-342.894958,792.507751
-0.101579,-0.166674,0,0,0,0,0,0,202.435211,1.775211,1.958115,110.632378,-5.325463,-7.746814,69.276833,-194.361099,2.000323,1.759136,2.000323,1.759136,-189.999863,-190,202.435211,65.423561,-466.791565,123.817352,0.432487,0.469824,-363.05722,792.823914
-0.101579,-0.166674,0,0,0,0,0,0,201.634842,1.865034,1.726177,110.735947,-5.294002,-8.15933,68.562691,-195.075241,1.770154,1.847997,1.770154,1.847997,-189.999863,-190,201.634842,65.216316,-491.565552,123.923592,0.431529,0.465766,-383.155365,793.175049
-0.101579,-0.166674,0,0,0,0,0,0,200.793243,1.956867,1.485551,110.8283,-5.248558,-8.571319,67.81044,-195.827484,1.531336,1.939554,1.531336,1.939554,-199.999863,-200,200.793243,65.011848,-516.30072,124.01841,0.430094,0.460136,-403.206207,793.555603
-0.101579,-0.166674,0,0,0,0,0,0,200.060379,2.03264,1.278886,110.89753,-5.201024,-8.915347,67.186874,-196.451065,1.326054,2.015528,1.326054,2.015528,-199.999863,-200,200.060379,64.843643,-536.952637,124.089493,0.428859,0.454384,-414.779907,793.891235
-0.101579,-0.166674,0,0,0,0,0,0,199.143021,2.120427,1.024763,110.972504,-5.134923,-9.329967,66.343468,-197.294464,1.07333,2.103986,1.07333,2.103986,-199.999863,-200,199.143021,64.644501,-561.840881,124.166412,0.426573,0.446405,-438.973083,794.311707
-0.101579,-0.190478,0,0,0,0,0,0,198.183731,2.202848,0.773695,111.040306,-5.059887,-9.755478,65.475044,-198.162888,0.819882,2.187446,0.819882,2.187446,-199.999863,-200,198.183731,64.44838,-587.396851,124.23568,0.423817,0.43755,-460.244934,794.746643
-0.16408,-0.190478,0,0,0,0,0,0,197.181702,2.24258,0.560717,111.108086,-4.986923,-10.178245,64.571762,-199.066162,0.599754,2.239841,0.599754,2.239841,-199.999863,-200,197.181702,64.255363,-612.782959,124.302696,0.41779,0.428082,-480.753357,795.191956
-0.16408,-0.206348,0,0,0,0,0,0,196.137695,2.199437,0.389484,111.184441,-4.93123,-10.594116,63.629246,-200.008682,0.419248,2.211096,0.419248,2.211096,-199.999863,-200,196.137695,64.065521,-637.787842,124.377121,0.411485,0.418524,-501.253601,795.64447
-0.16408,-0.246052,0,0,0,0,0,0,195.052597,2.09667,0.281992,111.270859,-4.892855,-10.997067,62.646236,-200.991699,0.298077,2.118718,0.298077,2.118718,-199.999863,-200,195.052597,63.878918,-662.081726,124.461037,0.406245,0.409676,-521.890076,796.10199
-0.179706,-0.246052,0,0,0,0,0,0,193.928909,1.942374,0.260118,111.368988,-4.873681,-11.357541,61.623119,-202.014816,0.260621,1.974323,0.260621,1.974323,-199.999863,-200,193.928909,63.695595,-683.944641,124.556541,0.401025,0.40192,-542.577576,796.563477
-0.179706,-0.246052,0,0,0,0,0,0,192.576355,1.701329,0.299716,111.498047,-4.87892,-11.704218,60.424957,-203.212982,0.29147,1.742584,0.29147,1.742584,-199.999863,-200,192.576355,63.48592,-704.953186,124.682724,0.394872,0.394238,-561.370544,797.106201
-0.179706,-0.246052,0,0,0,0,0,0,191.388,1.459205,0.351129,111.61898,-4.906668,-11.942139,59.297665,-204.340271,0.341495,1.505822,0.341495,1.505822,-199.999863,-200,191.388,63.309811,-719.358032,124.80159,0.391208,0.388815,-584.985779,797.573669
-0.179706,-0.246052,0,0,0,0,0,0,190.178207,1.195925,0.395529,111.747849,-4.953303,-12.135307,58.160854,-205.477081,0.388064,1.245613,0.388064,1.245613,-199.999863,-200,190.178207,63.137032,-731.035522,124.928909,0.388387,0.384435,-604.869324,798.041504
-0.179706,-0.246052,0,0,0,0,0,0,188.950867,0.919852,0.42107,111.883469,-5.017245,-12.295283,57.007511,-206.630417,0.417461,0.971651,0.417461,0.971651,-209.999863,-210,188.950867,62.967564,-740.687622,125.062996,0.38647,0.381056,-622.629883,798.507507
-0.179706,-0.166674,0,0,0,0,0,0,187.708954,0.637525,0.419342,112.024719,-5.096334,-12.418661,55.837357,-207.800568,0.422579,0.689683,0.422579,0.689683,-209.999863,-210,187.708954,62.801392,-748.249023,125.203323,0.385347,0.378595,-638.785156,798.969604
-0.179706,-0.150805,0,0,0,0,0,0,186.457535,0.353673,0.266974,112.170074,-5.188603,-12.513236,54.652683,-208.985245,0.305064,0.40608,0.305064,0.40608,-209.999863,-210,186.457535,62.638554,-753.506348,125.347664,0.385109,0.376885,-653.470459,799.423035
-0.179706,-0.150805,0,0,0,0,0,0,185.194092,0.072868,-0.047016,112.320381,-5.291851,-12.671017,53.456135,-210.181793,0.016349,0.123965,0.016349,0.123965,-209.999863,-210,185.194092,62.479038,-762.628296,125.497093,0.386525,0.376162,-666.753052,799.860168
-0.179706,-0.150805,0,0,0,0,0,0,183.911072,-0.200738,-0.450557,112.476074,-5.403636,-12.908968,52.245449,-211.392487,-0.373734,-0.150965,-0.373734,-0.150965,-209.999863,-210,183.911072,62.322861,-776.643616,125.651489,0.38963,0.376527,-679.130371,800.274963
-0.179706,-0.206348,0,0,0,0,0,0,182.599609,-0.463895,-0.868767,112.635963,-5.521458,-13.245033,51.01495,-212.622986,-0.796763,-0.416691,-0.796763,-0.416691,-209.999863,-210,182.599609,62.170048,-796.671631,125.810921,0.394583,0.377784,-691.293091,800.663513
-0.125017,-0.230182,0,0,0,0,0,0,181.250198,-0.701439,-1.164886,112.7948,-5.63945,-13.642971,49.756851,-213.881088,-1.118693,-0.661754,-1.118693,-0.661754,-209.999863,-210,181.250198,62.020622,-820.793457,125.970482,0.403465,0.379395,-703.974548,801.025513
-0.101579,-0.269856,0,0,0,0,0,0,179.860214,-0.845656,-1.310104,112.939064,-5.736509,-14.040566,48.465187,-215.172745,-1.291584,-0.825011,-1.291584,-0.825011,-209.999863,-210,179.860214,61.874638,-845.02478,126.118942,0.414216,0.380763,-717.590637,801.362732
-0.101579,-0.269856,0,0,0,0,0,0,178.431717,-0.896323,-1.301706,113.061897,-5.804194,-14.391422,47.138519,-216.49942,-1.309798,-0.890967,-1.309798,-0.890967,-219.999863,-220,178.431717,61.732136,-866.595154,126.246582,0.422655,0.380767,-732.083557,801.677612
-0.101579,-0.269856,0,0,0,0,0,0,176.971756,-0.881264,-1.190926,113.162537,-5.842297,-14.660021,45.779133,-217.858795,-1.214116,-0.886594,-1.214116,-0.886594,-219.999863,-220,176.971756,61.593159,-883.118896,126.352402,0.42886,0.378714,-747.090759,801.97229
-0.101579,-0.285725,0,0,0,0,0,0,175.488556,-0.821278,-1.021683,113.241371,-5.851446,-14.850469,44.392769,-219.245163,-1.054714,-0.833844,-1.054714,-0.833844,-219.999863,-220,175.488556,61.457703,-894.882324,126.43602,0.43324,0.374273,-762.041077,802.248291
